league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,Idrissa Gueye,1,2023,22279,72,668,MC,9,90,0,0,2,0.07172217220067978,1.158117413520813,1.1110903024673462,0,0.04702720418572426,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,James Garner,1,2023,22279,72,7438,MR,8,84,0,0,0,0.0,0.774097204208374,0.774097204208374,0,0.02941899560391903,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,James Tarkowski,1,2023,22279,72,1665,DC,3,90,0,0,1,0.05010009557008743,0.5565474629402161,0.5565474629402161,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,Jordan Pickford,1,2023,22279,72,741,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.008094483986496925,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,Lewis Dobbin,1,2023,22279,72,10027,Sub,17,6,0,0,0,0.0,0.09493032842874527,0.09493032842874527,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,Michael Keane,1,2023,22279,72,1653,DC,3,90,0,0,2,0.054337650537490845,0.6751515865325928,0.6751515865325928,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,Nathan Patterson,1,2023,22279,72,10292,DR,2,90,0,0,3,0.43583041429519653,0.5179679989814758,0.09493032842874527,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Everton,Neal Maupay,1,2023,22279,72,3621,FW,15,73,0,0,4,1.1373118162155151,1.2708455324172974,0.0,0,0.13353370130062103,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Aleksandar Mitrovic,1,2023,22279,228,773,Sub,17,31,0,0,2,0.1909874528646469,0.1909874528646469,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Andreas Pereira,1,2023,22279,228,922,Sub,17,31,0,0,0,0.0,0.06621070206165314,0.06621070206165314,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Antonee Robinson,1,2023,22279,228,8940,DL,4,90,0,0,0,0.0,0.5181880593299866,0.5181880593299866,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Bernd Leno,1,2023,22279,228,181,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Bobby Reid,1,2023,22279,228,6827,Sub,17,43,1,0,3,1.2039549350738525,1.2545667886734009,0.050611864775419235,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Harrison Reed,1,2023,22279,228,910,MC,9,90,0,0,0,0.0,0.16237065196037292,0.06621070206165314,0,0.09615994244813919,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Harry Wilson,1,2023,22279,228,5596,FWR,14,90,0,0,1,0.050611864775419235,0.5843988060951233,0.5337868928909302,0,0.46757620573043823,2,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Issa Diop,1,2023,22279,228,3203,DC,3,90,0,0,0,0.0,0.5181880593299866,0.5181880593299866,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Kenny Tete,1,2023,22279,228,5973,DR,2,90,0,0,0,0.0,0.5843988060951233,0.5843988060951233,0,0.06621070206165314,1,1,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Raúl Jiménez,1,2023,22279,228,4105,FW,15,59,0,0,1,0.08995097130537033,0.08995097130537033,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Sasa Lukic,1,2023,22279,228,1537,MC,9,90,0,0,1,0.029726311564445496,0.42823711037635803,0.3776252567768097,0,0.050611864775419235,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Tim Ream,1,2023,22279,228,7184,DC,3,90,0,0,0,0.0,0.050611864775419235,0.050611864775419235,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Tom Cairney,1,2023,22279,228,6835,MC,9,59,0,0,1,0.01620519533753395,0.09615994244813919,0.09615994244813919,0,0.029726311564445496,1,0,0
ENG-Premier League,2324,2023-08-12 Everton-Fulham,Fulham,Willian,1,2023,22279,228,700,FWL,16,47,0,0,0,0.0,0.0,0.0,0,0.01620519533753395,1,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Boubacar Kamara,1,2023,22281,71,5789,DMC,7,90,0,0,1,0.013917609117925167,0.2292553335428238,0.2292553335428238,0,0.011822279542684555,1,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Diego Carlos,1,2023,22281,71,5712,Sub,17,15,0,0,1,0.030846819281578064,0.1202460452914238,0.1202460452914238,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Douglas Luiz,1,2023,22281,71,6122,DMC,7,90,0,0,4,0.20921525359153748,0.389034628868103,0.36021295189857483,0,0.09718701988458633,1,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Emiliano Martinez,1,2023,22281,71,4401,GK,1,90,0,0,0,0.0,0.10713136941194534,0.10713136941194534,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Ezri Konsa Ngoyo,1,2023,22281,71,7726,DC,3,90,0,0,0,0.0,0.09718701988458633,0.09718701988458633,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Jaden Philogene-Bidace,1,2023,22281,71,9415,Sub,17,1,0,0,0,0.0,0.10713136941194534,0.10713136941194534,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,John McGinn,1,2023,22281,71,7723,AML,13,75,0,0,0,0.0,0.0,0.0,0,0.01415904238820076,1,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Leon Bailey,1,2023,22281,71,5221,AMR,11,57,0,0,0,0.0,0.24125930666923523,0.24125930666923523,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Lucas Digne,1,2023,22281,71,1823,DL,4,90,0,0,0,0.0,0.3401341736316681,0.3401341736316681,0,0.14810484647750854,3,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Matthew Cash,1,2023,22281,71,8864,DR,2,90,0,0,2,0.5598788857460022,0.6570658683776855,0.09718701988458633,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Moussa Diaby,1,2023,22281,71,6556,AMC,12,90,1,0,3,0.30652743577957153,0.6717802286148071,0.09718701988458633,0,0.365252822637558,2,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Ollie Watkins,1,2023,22281,71,8865,FW,15,90,0,0,2,0.365252822637558,0.5727638602256775,0.10713136941194534,1,0.10037967562675476,2,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Pau Torres,1,2023,22281,71,6221,Sub,17,60,0,0,0,0.0,0.1202460452914238,0.1202460452914238,0,0.013114671222865582,1,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Philippe Coutinho,1,2023,22281,71,488,Sub,17,1,0,0,1,0.10713136941194534,0.10713136941194534,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Tyrone Mings,1,2023,22281,71,1024,DC,3,30,0,0,1,0.01415904238820076,0.13778242468833923,0.0,0,0.13778242468833923,1,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Aston Villa,Youri Tielemans,1,2023,22281,71,5956,Sub,17,33,0,0,0,0.0,0.10713136941194534,0.10713136941194534,0,0.10713136941194534,1,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Alexander Isak,1,2023,22281,86,5232,FW,15,79,2,0,3,1.1635656356811523,1.0827744007110596,0.44370201230049133,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Anthony Gordon,1,2023,22281,86,8150,FWL,16,79,0,0,1,0.09418300539255142,1.2820308208465576,1.1878477334976196,1,0.841463565826416,2,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Bruno Guimarães,1,2023,22281,86,8327,MC,9,90,0,0,2,0.07433979213237762,0.5949712991714478,0.5206314921379089,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Callum Wilson,1,2023,22281,86,468,Sub,17,11,1,0,4,1.220109462738037,1.220109462738037,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Dan Burn,1,2023,22281,86,7382,DL,4,90,0,0,1,0.11852125823497772,1.1135693788528442,1.1135693788528442,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Elliot Anderson,1,2023,22281,86,9154,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Fabian Schär,1,2023,22281,86,76,DC,3,90,0,0,0,0.0,1.1407179832458496,1.1407179832458496,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Harvey Barnes,1,2023,22281,86,6681,Sub,17,11,1,0,1,0.5019106864929199,1.6154800653457642,0.5929378867149353,1,1.1135693788528442,2,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Jacob Murphy,1,2023,22281,86,6063,Sub,17,1,0,0,0,0.0,0.5514945983886719,0.0,1,0.5514945983886719,2,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Joelinton,1,2023,22281,86,87,MC,9,90,0,0,1,0.18315434455871582,2.276191473007202,2.276191473007202,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Kieran Trippier,1,2023,22281,86,652,DR,2,90,0,0,0,0.0,1.2633713483810425,1.2349010705947876,0,0.4225389361381531,4,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Miguel Almirón,1,2023,22281,86,7420,FWR,14,90,0,0,1,0.03244197368621826,0.4651826024055481,0.1400524377822876,0,0.338557630777359,2,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Nick Pope,1,2023,22281,86,5552,GK,1,90,0,0,0,0.0,1.0948486328125,1.0948486328125,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Sandro Tonali,1,2023,22281,86,7958,MC,9,90,1,0,2,0.841463565826416,1.9866591691970825,1.0510125160217285,0,0.09418300539255142,1,1,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Sean Longstaff,1,2023,22281,86,7078,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Newcastle United-Aston Villa,Newcastle United,Sven Botman,1,2023,22281,86,8635,DC,3,90,0,0,1,0.09239295870065689,0.5665009617805481,0.5665009617805481,1,0.5244932174682617,1,1,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Cheick Oumar Doucoure,1,2023,22280,78,8666,DMC,7,90,0,0,1,0.012373355217278004,0.8817397356033325,0.7635028958320618,0,0.10586343705654144,3,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Eberechi Eze,1,2023,22280,78,8706,AMC,12,90,0,0,8,0.5276288986206055,1.364763855934143,0.741253674030304,0,0.8357542753219604,7,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,James Tomkins,1,2023,22280,78,530,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Jefferson Lerma,1,2023,22280,78,2182,DMC,7,90,0,0,1,0.01285501942038536,0.8589617609977722,0.846106767654419,0,0.011780384927988052,1,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Jeffrey Schlupp,1,2023,22280,78,757,AML,13,90,0,0,2,0.11736227571964264,0.7575151920318604,0.6401529312133789,0,0.0452011339366436,2,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Joachim Andersen,1,2023,22280,78,6314,DC,3,90,0,0,2,0.07942187041044235,0.8908006548881531,0.8308167457580566,0,0.16212807595729828,2,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Joel Ward,1,2023,22280,78,510,DR,2,90,0,0,0,0.0,0.7575151920318604,0.7575151920318604,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Jordan Ayew,1,2023,22280,78,672,AMR,11,90,0,0,2,0.1191428005695343,0.9629577994346619,0.7268648743629456,1,0.7264527678489685,2,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Marc Guehi,1,2023,22280,78,7603,DC,3,90,0,0,1,0.04727578163146973,0.7275885939598083,0.7101966738700867,0,0.01739196665585041,1,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Odsonne Edouard,1,2023,22280,78,3697,FW,15,90,1,0,7,1.3628578186035156,1.063220739364624,0.11282532662153244,0,0.18989571928977966,2,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Sam Johnstone,1,2023,22280,78,978,GK,1,90,0,0,0,0.0,0.19277837872505188,0.19277837872505188,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Crystal Palace,Tyrick Mitchell,1,2023,22280,78,8214,DL,4,90,0,0,0,0.0,0.7534685730934143,0.7534685730934143,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Andre Brooks,1,2023,22280,238,11731,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Anel Ahmedhodzic,1,2023,22280,238,10386,DC,3,90,0,0,2,0.08070171624422073,0.1392241269350052,0.1259336769580841,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Anis Ben Slimane,1,2023,22280,238,11730,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Antwoine Hackford,1,2023,22280,238,9222,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Ben Osborn,1,2023,22280,238,7714,MC,9,88,0,0,1,0.11254903674125671,0.11254903674125671,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Bénie Traoré,1,2023,22280,238,11729,FW,15,88,0,0,0,0.0,0.23848271369934082,0.0,0,0.23848271369934082,2,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Chris Basham,1,2023,22280,238,7704,MC,9,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,George Baldock,1,2023,22280,238,7706,DMR,5,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Jack Robinson,1,2023,22280,238,8286,DC,3,81,0,0,0,0.0,0.1259336769580841,0.1259336769580841,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,John Egan,1,2023,22280,238,7703,DC,3,90,0,0,1,0.05202386900782585,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Max Lowe,1,2023,22280,238,8918,DML,6,81,0,0,0,0.0,0.012994728051126003,0.0,0,0.012994728051126003,1,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Oliver Norwood,1,2023,22280,238,7710,MC,9,90,0,0,2,0.029430333524942398,0.1419793665409088,0.11254903674125671,0,0.1194351315498352,2,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Vinicius Souza,1,2023,22280,238,10872,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Wes Foderingham,1,2023,22280,238,8776,GK,1,90,0,0,0,0.0,0.1259336769580841,0.1259336769580841,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,William Osula,1,2023,22280,238,9556,FW,15,90,0,0,2,0.14799872040748596,0.14799872040748596,0.0,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-12 Sheffield United-Crystal Palace,Sheffield United,Yasser Larouci,1,2023,22280,238,10041,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Aaron Hickey,1,2023,22282,244,8942,DR,2,83,0,0,1,0.011782357469201088,0.011782357469201088,0.0,0,0.04746435210108757,1,1,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Bryan Mbeumo,1,2023,22282,244,6552,FW,15,90,1,0,3,1.2986794710159302,0.5375105738639832,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Christian Nørgaard,1,2023,22282,244,7083,MC,9,83,0,0,0,0.0,0.564354419708252,0.564354419708252,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Ethan Pinnock,1,2023,22282,244,9678,DC,3,90,0,0,0,0.0,0.026843829080462456,0.026843829080462456,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Kevin Schade,1,2023,22282,244,9156,Sub,17,7,0,0,1,0.2823283076286316,0.2823283076286316,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Kristoffer Ajer,1,2023,22282,244,9677,DC,3,90,0,0,0,0.0,0.13833758234977722,0.13833758234977722,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Mads Roerslev,1,2023,22282,244,9685,Sub,17,7,0,0,1,0.017501061782240868,0.299829363822937,0.2823283076286316,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Mark Flekken,1,2023,22282,244,7047,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Mathias Jensen,1,2023,22282,244,7166,MC,9,60,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Mikkel Damsgaard,1,2023,22282,244,8859,Sub,17,30,0,0,1,0.07185065001249313,0.07185065001249313,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Nathan Collins,1,2023,22282,244,9733,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Rico Henry,1,2023,22282,244,9679,DL,4,90,0,0,0,0.0,0.8623220324516296,0.2823283076286316,1,0.579993724822998,2,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Shandon Baptiste,1,2023,22282,244,9914,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Vitaly Janelt,1,2023,22282,244,9680,MC,9,90,0,0,1,0.026843829080462456,0.3718048632144928,0.2823283076286316,0,0.0626327320933342,1,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Yoane Wissa,1,2023,22282,244,5786,FW,15,83,1,0,3,0.20050744712352753,0.22781415283679962,0.0,0,0.07477104663848877,2,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Brentford,Zanka,1,2023,22282,244,6030,Sub,17,1,0,0,0,0.0,0.2823283076286316,0.0,0,0.2823283076286316,1,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Cristian Romero,1,2023,22282,82,7218,DC,3,13,1,0,1,0.5806849598884583,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Davinson Sánchez,1,2023,22282,82,6249,Sub,17,77,0,0,1,0.11006297916173935,0.1389056295156479,0.1389056295156479,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Dejan Kulusevski,1,2023,22282,82,6691,AMR,11,90,0,0,3,0.0654771700501442,0.32858729362487793,0.2701837122440338,0,0.05840356647968292,1,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Emerson,1,2023,22282,82,7430,DR,2,90,1,0,1,0.03262129798531532,0.30280500650405884,0.2701837122440338,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Guglielmo Vicario,1,2023,22282,82,8858,GK,1,90,0,0,0,0.0,0.1389056295156479,0.1389056295156479,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Ivan Perisic,1,2023,22282,82,448,Sub,17,4,0,0,0,0.0,0.28046247363090515,0.28046247363090515,0,0.1389056295156479,1,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Iyenoma Destiny Udogie,1,2023,22282,82,8831,DL,4,90,0,0,0,0.0,0.25692567229270935,0.2450537532567978,0,0.011871919967234135,1,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,James Maddison,1,2023,22282,82,6818,AMC,12,90,0,0,2,0.09061427414417267,0.502765417098999,0.28125330805778503,2,0.963993489742279,6,1,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Micky van de Ven,1,2023,22282,82,10050,DC,3,90,0,0,2,0.058857496827840805,0.43793341517448425,0.43793341517448425,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Oliver Skipp,1,2023,22282,82,7198,DMC,7,86,0,0,0,0.0,0.11615481972694397,0.11615481972694397,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Pape Sarr,1,2023,22282,82,9021,Sub,17,4,0,0,1,0.1389056295156479,0.1389056295156479,0.1389056295156479,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Richarlison,1,2023,22282,82,6026,FW,15,90,0,0,2,0.2255009561777115,0.3054562509059906,0.07995527982711792,0,0.017635487020015717,1,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Son Heung-Min,1,2023,22282,82,453,AML,13,86,0,0,2,0.11783701926469803,0.12849852442741394,0.07352683693170547,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Brentford-Tottenham,Tottenham,Yves Bissouma,1,2023,22282,82,5609,DMC,7,90,0,0,3,0.03356833755970001,0.28862878680229187,0.25506043434143066,0,0.032210711389780045,1,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Axel Disasi,1,2023,22283,80,6885,DC,3,90,1,0,2,0.6732882261276245,0.9005272388458252,0.9005272388458252,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Ben Chilwell,1,2023,22283,80,782,DML,6,90,0,0,1,0.26461896300315857,0.5142212510108948,0.24960225820541382,1,0.5630566477775574,1,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Carney Chukwuemeka,1,2023,22283,80,9356,AMC,12,88,0,0,0,0.0,0.07426274567842484,0.07426274567842484,0,0.0,0,1,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Chimuanya Ugochukwu,1,2023,22283,80,9451,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Conor Gallagher,1,2023,22283,80,9040,MC,9,90,0,0,0,0.0,0.577186644077301,0.577186644077301,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Enzo Fernández,1,2023,22283,80,11356,MC,9,90,0,0,1,0.07426274567842484,0.841805636882782,0.7675428986549377,0,0.3748505413532257,2,1,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Ian Maatsen,1,2023,22283,80,11807,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Levi Colwill,1,2023,22283,80,10805,DC,3,90,0,0,1,0.047899890691041946,0.9182120561599731,0.635908305644989,0,0.3410254120826721,2,0,0
ENG-Premier League,2324,2023-08-13 Chelsea-Liverpool,Chelsea,Malo Gusto,1,2023,22283,80,9017,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
