league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Adama Traoré,1,2021,16381,2021-08-14 14:00:00,425877,229,900,475542,Romain Saiss,0.02976349927484989,0.8569999694824219,0.6,66,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Adama Traoré,1,2021,16381,2021-08-14 14:00:00,425880,229,900,,,0.03690659999847412,0.8859999847412109,0.7169999694824218,78,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,João Moutinho,1,2021,16381,2021-08-14 14:00:00,425871,229,3422,,,0.017959799617528915,0.755,0.375,46,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Ki-Jana Hoever,1,2021,16381,2021-08-14 14:00:00,425874,229,8351,475549,Trincão,0.03382990136742592,0.855999984741211,0.3189999961853027,56,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Max Kilman,1,2021,16381,2021-08-14 14:00:00,425881,229,7332,475550,Raúl Jiménez,0.15790200233459473,0.9569999694824218,0.3990000152587891,86,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Max Kilman,1,2021,16381,2021-08-14 14:00:00,425882,229,7332,475547,Rúben Neves,0.038339901715517044,0.91,0.5429999923706055,86,,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Morgan Gibbs-White,1,2021,16381,2021-08-14 14:00:00,425883,229,6857,475551,Adama Traoré,0.08141499757766724,0.85,0.5070000076293946,87,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Raúl Jiménez,1,2021,16381,2021-08-14 14:00:00,425873,229,4105,475546,Fernando Marçal,0.022892899811267853,0.875999984741211,0.49900001525878906,52,,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Raúl Jiménez,1,2021,16381,2021-08-14 14:00:00,425876,229,4105,475545,Ki-Jana Hoever,0.08631429821252823,0.9180000305175782,0.555,64,,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Raúl Jiménez,1,2021,16381,2021-08-14 14:00:00,425884,229,4105,,,0.048960600048303604,0.874000015258789,0.3609999847412109,88,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Rúben Neves,1,2021,16381,2021-08-14 14:00:00,425863,229,6853,475550,Raúl Jiménez,0.012781799770891666,0.7330000305175781,0.32299999237060545,23,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Trincão,1,2021,16381,2021-08-14 14:00:00,425872,229,8934,475547,Rúben Neves,0.06417570263147354,0.919000015258789,0.34900001525878904,50,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Leicester-Wolverhampton Wanderers,Wolverhampton Wanderers,Trincão,1,2021,16381,2021-08-14 14:00:00,425878,229,8934,475550,Raúl Jiménez,0.014370099641382694,0.7480000305175781,0.3220000076293945,72,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Hélder Costa,1,2021,16377,2021-08-14 11:30:00,425656,245,3428,475279,Liam Cooper,0.018221000209450722,0.795,0.6769999694824219,79,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Jack Harrison,1,2021,16377,2021-08-14 11:30:00,425639,245,8720,,,0.01783050037920475,0.7830000305175782,0.6569999694824219,15,Left Foot,From Corner,Saved Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Luke Ayling,1,2021,16377,2021-08-14 11:30:00,425649,245,8716,475280,Stuart Dallas,0.021044999361038208,0.765,0.35,48,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Luke Ayling,1,2021,16377,2021-08-14 11:30:00,425658,245,8716,,,0.031863801181316376,0.850999984741211,0.4909999847412109,86,Right Foot,Set Piece,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Mateusz Klich,1,2021,16377,2021-08-14 11:30:00,425635,245,4381,475284,Jack Harrison,0.04164139926433563,0.81,0.48700000762939455,8,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Mateusz Klich,1,2021,16377,2021-08-14 11:30:00,425640,245,4381,475284,Jack Harrison,0.016877299174666405,0.7559999847412109,0.605999984741211,15,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Patrick Bamford,1,2021,16377,2021-08-14 11:30:00,425641,245,822,475281,Raphinha,0.10462400317192078,0.9109999847412109,0.545,25,,Set Piece,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Raphinha,1,2021,16377,2021-08-14 11:30:00,425645,245,8026,475286,Patrick Bamford,0.022880399599671364,0.8269999694824218,0.34700000762939454,33,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Raphinha,1,2021,16377,2021-08-14 11:30:00,425657,245,8026,475289,Tyler Roberts,0.2814140021800995,0.875999984741211,0.625999984741211,85,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Leeds,Tyler Roberts,1,2021,16377,2021-08-14 11:30:00,425655,245,1014,,,0.011944400146603584,0.745999984741211,0.6090000152587891,78,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Bruno Fernandes,1,2021,16377,2021-08-14 11:30:00,425643,89,1228,475271,Paul Pogba,0.32909101247787476,0.860999984741211,0.6170000076293946,29,Left Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Bruno Fernandes,1,2021,16377,2021-08-14 11:30:00,425647,89,1228,475269,Daniel James,0.02128629945218563,0.7219999694824218,0.5720000076293945,41,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Bruno Fernandes,1,2021,16377,2021-08-14 11:30:00,425651,89,1228,475271,Paul Pogba,0.0714201033115387,0.9059999847412109,0.3079999923706055,53,Left Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Bruno Fernandes,1,2021,16377,2021-08-14 11:30:00,425652,89,1228,475264,Victor Lindelöf,0.36191800236701965,0.9019999694824219,0.35200000762939454,59,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Daniel James,1,2021,16377,2021-08-14 11:30:00,425638,89,5595,,,0.02588069997727871,0.850999984741211,0.5520000076293945,14,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Daniel James,1,2021,16377,2021-08-14 11:30:00,425646,89,5595,475266,Luke Shaw,0.10489200055599213,0.8919999694824219,0.36700000762939455,35,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Daniel James,1,2021,16377,2021-08-14 11:30:00,425648,89,5595,475271,Paul Pogba,0.09427320212125778,0.8519999694824218,0.5940000152587891,44,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Fred,1,2021,16377,2021-08-14 11:30:00,425653,89,6817,475271,Paul Pogba,0.14197899401187897,0.9030000305175782,0.5309999847412109,67,Left Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Harry Maguire,1,2021,16377,2021-08-14 11:30:00,425636,89,1687,475266,Luke Shaw,0.024532299488782883,0.88,0.44,10,,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Luke Shaw,1,2021,16377,2021-08-14 11:30:00,425644,89,1006,475270,Bruno Fernandes,0.043794699013233185,0.879000015258789,0.7440000152587891,32,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Mason Greenwood,1,2021,16377,2021-08-14 11:30:00,425634,89,7490,475268,Scott McTominay,0.016773400828242302,0.7090000152587891,0.6,5,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Mason Greenwood,1,2021,16377,2021-08-14 11:30:00,425650,89,7490,475271,Paul Pogba,0.08111140131950378,0.9469999694824218,0.68,51,Left Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Mason Greenwood,1,2021,16377,2021-08-14 11:30:00,425654,89,7490,,,0.02173290029168129,0.7709999847412109,0.37400001525878906,73,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Paul Pogba,1,2021,16377,2021-08-14 11:30:00,425637,89,1740,475272,Mason Greenwood,0.22996899485588074,0.8630000305175781,0.65,11,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Paul Pogba,1,2021,16377,2021-08-14 11:30:00,425642,89,1740,475270,Bruno Fernandes,0.019063800573349,0.7340000152587891,0.42400001525878905,26,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Manchester United-Leeds,Manchester United,Scott McTominay,1,2021,16377,2021-08-14 11:30:00,425633,89,5560,475270,Bruno Fernandes,0.05475969985127449,0.8880000305175781,0.3110000038146973,1,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Alex Oxlade-Chamberlain,1,2021,16383,2021-08-14 16:30:00,425979,87,966,,,0.013574999757111073,0.7419999694824219,0.4829999923706055,18,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Alex Oxlade-Chamberlain,1,2021,16383,2021-08-14 16:30:00,425993,87,966,,,0.016502300277352333,0.7469999694824219,0.545,50,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Diogo Jota,1,2021,16383,2021-08-14 16:30:00,425977,87,6854,475693,Naby Keita,0.2218260020017624,0.9130000305175782,0.5109999847412109,10,,From Corner,Saved Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Diogo Jota,1,2021,16383,2021-08-14 16:30:00,425984,87,6854,475696,Mohamed Salah,0.3851029872894287,0.8830000305175781,0.45299999237060545,25,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Joel Matip,1,2021,16383,2021-08-14 16:30:00,425988,87,332,,,0.06360349804162979,0.8880000305175781,0.36900001525878906,33,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Konstantinos Tsimikas,1,2021,16383,2021-08-14 16:30:00,425986,87,8852,475696,Mohamed Salah,0.05945789813995361,0.874000015258789,0.7090000152587891,32,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Konstantinos Tsimikas,1,2021,16383,2021-08-14 16:30:00,425997,87,8852,475698,Sadio Mané,0.10001099854707718,0.8959999847412109,0.6469999694824219,62,Left Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Mohamed Salah,1,2021,16383,2021-08-14 16:30:00,425978,87,1250,475689,Trent Alexander-Arnold,0.06397809833288193,0.9009999847412109,0.3189999961853027,17,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Mohamed Salah,1,2021,16383,2021-08-14 16:30:00,425982,87,1250,475698,Sadio Mané,0.036924198269844055,0.8619999694824219,0.365,22,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Mohamed Salah,1,2021,16383,2021-08-14 16:30:00,425987,87,1250,,,0.03303049877285957,0.8109999847412109,0.435,33,Left Foot,From Corner,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Mohamed Salah,1,2021,16383,2021-08-14 16:30:00,426002,87,1250,,,0.047832101583480835,0.845,0.40900001525878904,73,Left Foot,From Corner,Goal
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Mohamed Salah,1,2021,16383,2021-08-14 16:30:00,426003,87,1250,475691,Virgil van Dijk,0.05736919865012169,0.855,0.53,79,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Roberto Firmino,1,2021,16383,2021-08-14 16:30:00,426000,87,482,475696,Mohamed Salah,0.4241600036621094,0.905,0.5379999923706055,64,Right Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Sadio Mané,1,2021,16383,2021-08-14 16:30:00,425985,87,838,475689,Trent Alexander-Arnold,0.026682699099183083,0.879000015258789,0.5729999923706055,32,,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Sadio Mané,1,2021,16383,2021-08-14 16:30:00,425992,87,838,475689,Trent Alexander-Arnold,0.038525599986314774,0.9230000305175782,0.6969999694824218,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Sadio Mané,1,2021,16383,2021-08-14 16:30:00,425999,87,838,475700,Roberto Firmino,0.08209940046072006,0.8240000152587891,0.4829999923706055,64,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Trent Alexander-Arnold,1,2021,16383,2021-08-14 16:30:00,425994,87,1791,,,0.046926099807024,0.7269999694824218,0.5820000076293945,53,Right Foot,Direct Freekick,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Trent Alexander-Arnold,1,2021,16383,2021-08-14 16:30:00,425998,87,1791,475698,Sadio Mané,0.024322200566530228,0.8230000305175781,0.285,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Liverpool,Virgil van Dijk,1,2021,16383,2021-08-14 16:30:00,425989,87,833,475694,James Milner,0.047449398785829544,0.8719999694824219,0.5579999923706055,34,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Adam Idah,1,2021,16383,2021-08-14 16:30:00,426006,79,8021,475677,Grant Hanley,0.11366699635982513,0.9619999694824218,0.509000015258789,86,Right Foot,Set Piece,Saved Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Ben Gibson,1,2021,16383,2021-08-14 16:30:00,425995,79,1707,475683,Milot Rashica,0.013108800165355206,0.915,0.6270000076293946,57,,From Corner,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Ben Gibson,1,2021,16383,2021-08-14 16:30:00,426004,79,1707,475680,Pierre Lees-Melou,0.6110870242118835,0.9640000152587891,0.4779999923706055,85,Left Foot,Set Piece,Saved Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Grant Hanley,1,2021,16383,2021-08-14 16:30:00,426005,79,7690,,,0.13325899839401245,0.9169999694824219,0.514000015258789,86,Left Foot,Set Piece,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Joshua Sargent,1,2021,16383,2021-08-14 16:30:00,426008,79,7295,475675,Max Aarons,0.045873600989580154,0.9009999847412109,0.28299999237060547,88,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Lukas Rupp,1,2021,16383,2021-08-14 16:30:00,425981,79,62,,,0.013681500218808651,0.7290000152587891,0.6309999847412109,19,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Lukas Rupp,1,2021,16383,2021-08-14 16:30:00,425990,79,62,475683,Milot Rashica,0.02690350078046322,0.8959999847412109,0.565,44,,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Lukas Rupp,1,2021,16383,2021-08-14 16:30:00,426001,79,62,475683,Milot Rashica,0.023354699835181236,0.7780000305175782,0.3820000076293945,69,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Lukas Rupp,1,2021,16383,2021-08-14 16:30:00,426009,79,62,475687,Kieran Dowell,0.02775770053267479,0.7730000305175782,0.549000015258789,89,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Max Aarons,1,2021,16383,2021-08-14 16:30:00,426007,79,7688,475687,Kieran Dowell,0.009880869649350643,0.7480000305175781,0.29100000381469726,86,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Milot Rashica,1,2021,16383,2021-08-14 16:30:00,425991,79,6523,475680,Pierre Lees-Melou,0.04236200079321861,0.8980000305175782,0.4829999923706055,46,,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Pierre Lees-Melou,1,2021,16383,2021-08-14 16:30:00,425996,79,5619,475678,Dimitris Giannoulis,0.03756190091371536,0.8619999694824219,0.3629999923706055,57,Right Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Teemu Pukki,1,2021,16383,2021-08-14 16:30:00,425980,79,7696,475679,Todd Cantwell,0.30902099609375,0.9069999694824219,0.3220000076293945,19,Right Foot,Open Play,Saved Shot
ENG-Premier League,2122,2021-08-14 Norwich-Liverpool,Norwich,Todd Cantwell,1,2021,16383,2021-08-14 16:30:00,425983,79,7695,,,0.0072125401347875595,0.6909999847412109,0.034000000953674316,23,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Ashley Young,1,2021,16382,2021-08-14 14:00:00,425893,71,631,475573,Matt Targett,0.016430700197815895,0.9019999694824219,0.6530000305175782,32,,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Bertrand Traoré,1,2021,16382,2021-08-14 14:00:00,425909,71,695,475570,Matthew Cash,0.07666409760713577,0.8530000305175781,0.41700000762939454,97,Left Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Danny Ings,1,2021,16382,2021-08-14 14:00:00,425907,71,986,,,0.7611690163612366,0.885,0.5,96,Right Foot,,Goal
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Emiliano Buendía,1,2021,16382,2021-08-14 14:00:00,425886,71,2203,475578,Ashley Young,0.0292642991989851,0.78,0.5540000152587891,1,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Jacob Ramsey,1,2021,16382,2021-08-14 14:00:00,425897,71,8941,,,0.030585400760173798,0.8109999847412109,0.41200000762939454,48,Left Foot,From Corner,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,John McGinn,1,2021,16382,2021-08-14 14:00:00,425898,71,7723,,,0.02297550067305565,0.784000015258789,0.580999984741211,49,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,John McGinn,1,2021,16382,2021-08-14 14:00:00,425902,71,7723,475581,Leon Bailey,0.03374210000038147,0.8290000152587891,0.5079999923706054,69,Left Foot,Open Play,Goal
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,John McGinn,1,2021,16382,2021-08-14 14:00:00,425906,71,7723,475578,Ashley Young,0.028015200048685074,0.8009999847412109,0.6580000305175782,89,Left Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Leon Bailey,1,2021,16382,2021-08-14 14:00:00,425903,71,5221,475582,Jacob Ramsey,0.08072579652070999,0.8819999694824219,0.654000015258789,82,Right Foot,Open Play,Blocked Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Leon Bailey,1,2021,16382,2021-08-14 14:00:00,425904,71,5221,,,0.04679980129003525,0.7290000152587891,0.595999984741211,87,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Aston Villa,Matthew Cash,1,2021,16382,2021-08-14 14:00:00,425908,71,8864,,,0.010808199644088745,0.785,0.3029999923706055,97,Right Foot,Open Play,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Watford,Christian Kabasele,1,2021,16382,2021-08-14 14:00:00,425894,90,1725,475564,Ken Sema,0.41658300161361694,0.9319999694824219,0.4620000076293945,39,,Set Piece,Missed Shot
ENG-Premier League,2122,2021-08-14 Watford-Aston Villa,Watford,Emmanuel Dennis,1,2021,16382,2021-08-14 14:00:00,425888,90,9301,475561,Ismaila Sarr,0.12090499699115753,0.8969999694824219,0.4229999923706055,9,Right Foot,Open Play,Blocked Shot
