league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Bacary Sagna,1,2016,467,2016-08-13 20:30:00,112287,88,625,125068,Jesús Navas,0.014119699597358704,0.9119999694824219,0.39599998474121095,82,,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kelechi Iheanacho,1,2016,467,2016-08-13 20:30:00,112288,88,620,125068,Jesús Navas,0.021597599610686302,0.7819999694824219,0.28,85,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kelechi Iheanacho,1,2016,467,2016-08-13 20:30:00,112290,88,620,125066,Sergio Agüero,0.4809269905090332,0.905,0.4759999847412109,89,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kevin De Bruyne,1,2016,467,2016-08-13 20:30:00,112270,88,447,,,0.050391800701618195,0.9369999694824219,0.8619999694824219,6,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kevin De Bruyne,1,2016,467,2016-08-13 20:30:00,112275,88,447,125065,Nolito,0.018819499760866165,0.7340000152587891,0.6270000076293946,35,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kevin De Bruyne,1,2016,467,2016-08-13 20:30:00,112279,88,447,,,0.038474999368190765,0.8090000152587891,0.3120000076293945,41,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kevin De Bruyne,1,2016,467,2016-08-13 20:30:00,112283,88,447,,,0.0645408034324646,0.8769999694824219,0.794000015258789,67,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Kevin De Bruyne,1,2016,467,2016-08-13 20:30:00,112286,88,447,125068,Jesús Navas,0.025901999324560165,0.7809999847412109,0.40900001525878904,79,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Nolito,1,2016,467,2016-08-13 20:30:00,112274,88,1732,125062,David Silva,0.05178710073232651,0.9019999694824219,0.754000015258789,23,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Raheem Sterling,1,2016,467,2016-08-13 20:30:00,112272,88,618,125066,Sergio Agüero,0.05642540007829666,0.8190000152587891,0.30100000381469727,18,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Sergio Agüero,1,2016,467,2016-08-13 20:30:00,112269,88,619,,,0.7611690163612366,0.885,0.5,3,Right Foot,,Goal
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Sergio Agüero,1,2016,467,2016-08-13 20:30:00,112271,88,619,,,0.023727500811219215,0.8590000152587891,0.3940000152587891,9,Left Foot,From Corner,Saved Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Sergio Agüero,1,2016,467,2016-08-13 20:30:00,112273,88,619,125062,David Silva,0.024699099361896515,0.745999984741211,0.6179999923706054,19,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Sergio Agüero,1,2016,467,2016-08-13 20:30:00,112280,88,619,125063,Raheem Sterling,0.084197998046875,0.8469999694824218,0.43599998474121093,45,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Sergio Agüero,1,2016,467,2016-08-13 20:30:00,112281,88,619,,,0.11287099868059158,0.8830000305175781,0.5529999923706055,59,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Manchester City,Sergio Agüero,1,2016,467,2016-08-13 20:30:00,112282,88,619,125064,Kevin De Bruyne,0.12514300644397736,0.895,0.4209999847412109,60,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Duncan Watmore,1,2016,467,2016-08-13 20:30:00,112268,77,919,125079,Lynden Gooch,0.10806000232696533,0.9519999694824218,0.4129999923706055,2,,Set Piece,Missed Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Jack Rodwell,1,2016,467,2016-08-13 20:30:00,112276,77,733,125078,Fabio Borini,0.02384220063686371,0.7730000305175782,0.38599998474121094,39,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Jermain Defoe,1,2016,467,2016-08-13 20:30:00,112278,77,735,125073,Lamine Koné,0.45691201090812683,0.9219999694824219,0.49900001525878906,40,Right Foot,From Corner,Saved Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Jermain Defoe,1,2016,467,2016-08-13 20:30:00,112284,77,735,125076,Jack Rodwell,0.39543500542640686,0.8719999694824219,0.47200000762939454,70,Right Foot,Open Play,Goal
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Lamine Koné,1,2016,467,2016-08-13 20:30:00,112277,77,728,,,0.03736739978194237,0.835999984741211,0.5879999923706055,40,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Paddy McNair,1,2016,467,2016-08-13 20:30:00,112289,77,559,,,0.0,0.024000000953674317,0.47400001525878904,86,,Open Play,Own Goal
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Patrick van Aanholt,1,2016,467,2016-08-13 20:30:00,112267,77,730,,,0.057913199067115784,0.7469999694824219,0.5840000152587891,1,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Wahbi Khazri,1,2016,467,2016-08-13 20:30:00,112285,77,734,,,0.019236700609326363,0.8190000152587891,0.5770000076293945,73,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Adam Clayton,1,2016,465,2016-08-13 18:00:00,112296,93,1717,,,0.028266899287700653,0.7480000305175781,0.56,35,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Adam Clayton,1,2016,465,2016-08-13 18:00:00,112300,93,1717,125092,Gastón Ramírez,0.026138700544834137,0.750999984741211,0.5609999847412109,46,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Albert Adomah,1,2016,465,2016-08-13 18:00:00,112301,93,1782,,,0.045802801847457886,0.789000015258789,0.32599998474121095,48,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Albert Adomah,1,2016,465,2016-08-13 18:00:00,112302,93,1782,,,0.023537300527095795,0.7980000305175782,0.32599998474121095,50,Left Foot,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Albert Adomah,1,2016,465,2016-08-13 18:00:00,112313,93,1782,125093,Stewart Downing,0.2715739905834198,0.965999984741211,0.3629999923706055,86,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Ben Gibson,1,2016,465,2016-08-13 18:00:00,112309,93,1707,125093,Stewart Downing,0.1084510013461113,0.925,0.5209999847412109,71,,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Gastón Ramírez,1,2016,465,2016-08-13 18:00:00,112291,93,952,125093,Stewart Downing,0.08970849961042404,0.919000015258789,0.5370000076293945,6,,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Gastón Ramírez,1,2016,465,2016-08-13 18:00:00,112297,93,952,125094,Álvaro Negredo,0.08027130365371704,0.9130000305175782,0.695,35,Left Foot,Open Play,Shot On Post
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,George Friend,1,2016,465,2016-08-13 18:00:00,112295,93,1708,,,0.0755465030670166,0.8919999694824219,0.66,35,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Nsue,1,2016,465,2016-08-13 18:00:00,112308,93,1757,125092,Gastón Ramírez,0.0431784987449646,0.895,0.31,71,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Stewart Downing,1,2016,465,2016-08-13 18:00:00,112314,93,1712,125091,Albert Adomah,0.08954309672117233,0.965999984741211,0.595999984741211,89,,Open Play,Saved Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Álvaro Negredo,1,2016,465,2016-08-13 18:00:00,112292,93,1715,125092,Gastón Ramírez,0.9232079982757568,0.98,0.524000015258789,10,,Open Play,Goal
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Bojan,1,2016,465,2016-08-13 18:00:00,112293,85,871,125106,Marko Arnautovic,0.05960850045084953,0.72,0.4909999847412109,16,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Marko Arnautovic,1,2016,465,2016-08-13 18:00:00,112294,85,865,125104,Xherdan Shaqiri,0.03893589973449707,0.8880000305175781,0.48700000762939455,28,,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Marko Arnautovic,1,2016,465,2016-08-13 18:00:00,112298,85,865,125101,Erik Pieters,0.036955900490283966,0.8419999694824218,0.6819999694824219,38,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Marko Arnautovic,1,2016,465,2016-08-13 18:00:00,112304,85,865,125101,Erik Pieters,0.06458400189876556,0.9159999847412109,0.675,57,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Marko Arnautovic,1,2016,465,2016-08-13 18:00:00,112306,85,865,,,0.06959950178861618,0.9219999694824219,0.6759999847412109,63,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Marko Arnautovic,1,2016,465,2016-08-13 18:00:00,112310,85,865,125102,Giannelli Imbula,0.02234799973666668,0.7769999694824219,0.6869999694824219,73,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Phil Bardsley,1,2016,465,2016-08-13 18:00:00,112303,85,857,,,0.01536060031503439,0.789000015258789,0.25799999237060545,55,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Philipp Wollscheid,1,2016,465,2016-08-13 18:00:00,112312,85,858,125098,Phil Bardsley,0.014228399842977524,0.9209999847412109,0.6090000152587891,76,,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Xherdan Shaqiri,1,2016,465,2016-08-13 18:00:00,112299,85,888,125106,Marko Arnautovic,0.06452970206737518,0.955999984741211,0.6759999847412109,43,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Xherdan Shaqiri,1,2016,465,2016-08-13 18:00:00,112305,85,888,125103,Glenn Whelan,0.022114399820566177,0.7609999847412109,0.6,61,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Xherdan Shaqiri,1,2016,465,2016-08-13 18:00:00,112307,85,888,,,0.05926759913563728,0.775,0.6759999847412109,66,Left Foot,Direct Freekick,Goal
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Xherdan Shaqiri,1,2016,465,2016-08-13 18:00:00,112311,85,888,,,0.018093200400471687,0.835999984741211,0.639000015258789,74,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Charlie Austin,1,2016,466,2016-08-13 18:00:00,112339,74,848,125122,Jérémy Pied,0.07148980349302292,0.9519999694824218,0.5670000076293945,86,,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Cédric Soares,1,2016,466,2016-08-13 18:00:00,112317,74,847,125120,Nathan Redmond,0.006630389951169491,0.695,0.17,7,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Cédric Soares,1,2016,466,2016-08-13 18:00:00,112324,74,847,125118,Dusan Tadic,0.01490010041743517,0.755,0.26799999237060546,45,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Dusan Tadic,1,2016,466,2016-08-13 18:00:00,112315,74,840,,,0.034032199531793594,0.745,0.23899999618530274,1,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Dusan Tadic,1,2016,466,2016-08-13 18:00:00,112326,74,840,125120,Nathan Redmond,0.05565759912133217,0.8340000152587891,0.6179999923706054,53,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Dusan Tadic,1,2016,466,2016-08-13 18:00:00,112333,74,840,,,0.031744200736284256,0.72,0.27100000381469724,76,Left Foot,Direct Freekick,Saved Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Dusan Tadic,1,2016,466,2016-08-13 18:00:00,112336,74,840,125121,Pierre-Emile Højbjerg,0.024344800040125847,0.7569999694824219,0.5670000076293945,81,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,James Ward-Prowse,1,2016,466,2016-08-13 18:00:00,112321,74,843,125120,Nathan Redmond,0.016915200278162956,0.76,0.7019999694824218,26,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Jérémy Pied,1,2016,466,2016-08-13 18:00:00,112335,74,1784,125120,Nathan Redmond,0.0713656023144722,0.8219999694824218,0.48400001525878905,79,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Jérémy Pied,1,2016,466,2016-08-13 18:00:00,112340,74,1784,,,0.011733099818229675,0.7340000152587891,0.2560000038146973,87,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Jérémy Pied,1,2016,466,2016-08-13 18:00:00,112341,74,1784,,,0.013602600432932377,0.835999984741211,0.285,88,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Maya Yoshida,1,2016,466,2016-08-13 18:00:00,112330,74,845,125118,Dusan Tadic,0.09870579838752747,0.9030000305175782,0.5109999847412109,60,,Set Piece,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Nathan Redmond,1,2016,466,2016-08-13 18:00:00,112323,74,790,,,0.03615859895944595,0.7909999847412109,0.524000015258789,39,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Nathan Redmond,1,2016,466,2016-08-13 18:00:00,112327,74,790,125118,Dusan Tadic,0.033574700355529785,0.835,0.7030000305175781,56,Right Foot,Open Play,Saved Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Nathan Redmond,1,2016,466,2016-08-13 18:00:00,112328,74,790,,,0.04811049997806549,0.91,0.669000015258789,56,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Nathan Redmond,1,2016,466,2016-08-13 18:00:00,112329,74,790,,,0.06641049683094025,0.8769999694824219,0.40900001525878904,57,Left Foot,From Corner,Goal
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Nathan Redmond,1,2016,466,2016-08-13 18:00:00,112343,74,790,125114,Matt Targett,0.038596101105213165,0.8959999847412109,0.7080000305175781,91,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Oriol Romeu,1,2016,466,2016-08-13 18:00:00,112342,74,842,125117,Steven Davis,0.019803699105978012,0.745,0.47299999237060547,91,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Pierre-Emile Højbjerg,1,2016,466,2016-08-13 18:00:00,112337,74,343,125118,Dusan Tadic,0.0194109994918108,0.745999984741211,0.605999984741211,83,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Pierre-Emile Højbjerg,1,2016,466,2016-08-13 18:00:00,112338,74,343,125118,Dusan Tadic,0.016044700518250465,0.7580000305175781,0.6459999847412109,84,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Shane Long,1,2016,466,2016-08-13 18:00:00,112322,74,839,125118,Dusan Tadic,0.04308129847049713,0.9569999694824218,0.6140000152587891,31,,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Steven Davis,1,2016,466,2016-08-13 18:00:00,112325,74,883,125116,James Ward-Prowse,0.02098879963159561,0.7430000305175781,0.485,46,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Steven Davis,1,2016,466,2016-08-13 18:00:00,112334,74,883,125119,Shane Long,0.06787870079278946,0.919000015258789,0.34599998474121096,76,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Virgil van Dijk,1,2016,466,2016-08-13 18:00:00,112316,74,833,,,0.07883010059595108,0.894000015258789,0.6120000076293945,1,Left Foot,Set Piece,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Adlène Guédioura,1,2016,466,2016-08-13 18:00:00,112331,90,583,125129,José Holebas,0.015039600431919098,0.7519999694824219,0.295,62,Right Foot,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Etienne Capoue,1,2016,466,2016-08-13 18:00:00,112318,90,572,125134,Troy Deeney,0.1026500016450882,0.9,0.4779999923706055,8,Right Foot,Open Play,Goal
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Etienne Capoue,1,2016,466,2016-08-13 18:00:00,112332,90,572,125130,Adlène Guédioura,0.02066499926149845,0.759000015258789,0.3840000152587891,64,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,José Holebas,1,2016,466,2016-08-13 18:00:00,112320,90,568,,,0.019499700516462326,0.7859999847412109,0.764000015258789,16,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Nordin Amrabat,1,2016,466,2016-08-13 18:00:00,112319,90,575,125131,Etienne Capoue,0.022191699594259262,0.7340000152587891,0.43099998474121093,13,Left Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Aaron Ramsey,1,2016,469,2016-08-14 19:00:00,112088,83,504,124876,Alexis Sánchez,0.06948090344667435,0.9130000305175782,0.67,6,Left Foot,Open Play,Saved Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Aaron Ramsey,1,2016,469,2016-08-14 19:00:00,112090,83,504,,,0.0073410398326814175,0.6079999923706054,0.610999984741211,21,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Alex Oxlade-Chamberlain,1,2016,469,2016-08-14 19:00:00,112108,83,966,124877,Santiago Cazorla,0.06660830229520798,0.9030000305175782,0.7030000305175781,63,Right Foot,Open Play,Goal
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Alexis Sánchez,1,2016,469,2016-08-14 19:00:00,112099,83,498,,,0.05512839928269386,0.7369999694824219,0.5370000076293945,43,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Calum Chambers,1,2016,469,2016-08-14 19:00:00,112100,83,508,124873,Theo Walcott,0.012844800017774105,0.8980000305175782,0.40599998474121096,43,,From Corner,Missed Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Calum Chambers,1,2016,469,2016-08-14 19:00:00,112110,83,508,124877,Santiago Cazorla,0.11909200251102448,0.9169999694824219,0.534000015258789,74,,Set Piece,Goal
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Santiago Cazorla,1,2016,469,2016-08-14 19:00:00,112109,83,965,124872,Francis Coquelin,0.018180599436163902,0.7469999694824219,0.49,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Theo Walcott,1,2016,469,2016-08-14 19:00:00,112095,83,503,,,0.7611690163612366,0.885,0.5,29,Right Foot,,Saved Shot
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Theo Walcott,1,2016,469,2016-08-14 19:00:00,112096,83,503,124875,Alex Iwobi,0.07212270051240921,0.88,0.34200000762939453,30,Right Foot,Open Play,Goal
